'you'qin'long'mu 犹勤垄亩
'you'qin'you'shu 有琴有书
'you'ran'bu'fu'fan 悠然不复返
'you'ran'jian'nan'shan 悠然见南山
'you'ran'qi'huai 悠然其怀
'you'ren'zai'qiu 幽人在丘
'you'sheng'bi'you'si 有生必有死
'you'shi'bu'ken'yan 有时不肯言
'you'shi'yi'yi'bi 幽室一已闭
'you'xie'chuan 游斜川
'you'you'dai'qiu'jia 悠悠待秋稼
'you'you'dong'qu'yun 悠悠东去云
'you'you'mi'suo'liu 悠悠迷所留
'you'you'qing'yi 悠悠清沂
'you'you'shang'gu 悠悠上古
'you'you'wo'zu 悠悠我祖
'you'yun'shu'wu'yi 游云倏无依
'you'zhi'bu'huo'cheng 有志不获骋
'you'zi'bu'liu'jin 有子不留金
'yu'ai'wei'xiao 宇暧微霄
'yu'bian'yi'wang'yan 欲辩已忘言
'yu'dong'zu'da'bu 御冬足大布
'yu'he'lao'zhi'hui 于何劳智慧
'yu'he'min'hou 於赫愍候
'yu'hui'bai'li 于惠百里
'yu'ji'ji'deng'lin 馀迹寄邓林
'yu'jin'ding'he'jian 于今定何间
'yu'jin'liang'yi'dan 余襟良以殚
'yu'jin'shen'ke'ai 于今甚可爱
'yu'jun'sui'yi'wu 与君虽异物
'yu'liang'su'zhong'tian 馀粮宿中田
'yu'liu'bu'de'zhu 欲留不得住
'yu'liu'yin'hou'yan 榆柳荫后檐
'yu'long'qin'xia 御龙勤夏
'yu'mo'zi'shu'shi 语默自殊势
'yu'mu'ling'zu 於穆令族
'yu'mu'ren'kao 於穆仁考
'yu'pei'cheng'ke'xue 纡辔诚可学
'yu'qi'zhi'zhui 余岂之坠
'yu'rong'he'zu'gu 馀荣何足顾
'yu'ru'le'zhi 与汝乐之
'yu'sheng'san'ji'hou 愚生三季后
'yu'shi'nai'fei'jian 玉石乃非坚
'yu'shi'yan'wu'guang 欲视眼无光
'yu'tang'ling'xia'xiu 玉堂凌霞秀
'yu'wang'fu'jun'zuo'song'ke 于王抚军座送客
'yu'wo'ruo'fu'yan 于我若浮烟
'yu'xi'tian'huo'han'dao 于西田获旱稻
'yu'xia'xun'tian'she'huo 于下潠田舍获
'yu'yan'wu'yu'he 欲言无予和
'yu'yi'jia'se 禹亦稼穑
'yu'yi'zhuo'wu'zu 遇以濯吾足
'yu'yin'jin'an'bie 与殷晋安别
'yu'yu'huang'shan'li 郁郁荒山里
'yu'yu'kou'wu'yin 欲语口无音
'yu'yun'xie'hang 遇云颉颃
'yu'zhang'kang'gao'men 豫章抗高门
'yu'zhou'yi'he'you 宇宙一何悠
'yu'zi'tuo'gen 于兹讬根
'yu'zi'xiang'yu'lai 与子相遇来
'yu'zou'zhuang'shi'jing 羽奏壮士惊
'yuan'an'kun'ji'xue 袁安困积雪
'yuan'cai'chun'hua 爰采春华
'yuan'de'wang'mu'xin 爰得王母心
'yuan'de'wo'yu 爰得我娱
'yuan'er'si'cai 愿尔斯才
'yuan'jun'gu'qi'ni 愿君汩其泥
'yuan'jun'qu'wu'yan 愿君取吾言
'yuan'lai'yuan'zhi 爰来爰止
'yuan'lin'du'yu'qing 园林独馀情
'yuan'liu'jiu'jun'zhu 愿留就君住
'yuan'mu'kong'zi'diao 园木空自凋
'yuan'qiu'zu'wo'liang 员丘足我粮
'yuan'ruo'zhou'dian 远若周典
'yuan'sheng'na'jue'lv 原生纳决履
'yuan'sheng'xian'qie'ai 猿声闲且哀
'yuan'shi'chu'tiao'shi'pang'zhu'bu 怨诗楚调示庞主簿
'yuan'shu'you'yu'zi 园蔬有馀滋
'yuan'tian'ri'meng'xiang 园田日梦想
'yuan'tiao'tong'tian'se 远眺同天色
'yuan'wang'shi'fu'wei 远望时复为
'yuan'wo'yi'shi'qing 远我遗世情
'yuan'yan'bu'huo 愿言不获
'yuan'yan'huai'ren 愿言怀人
'yuan'yan'hui'zhu'zi 愿言诲诸子
'yuan'yan'nie'qing'feng 愿言蹑轻风
'yuan'yan'tong'ci'gui 愿言同此归
'yuan'yi'lv'shuang'jie 爰以履霜节
'yuan'zhao'wang'zi'qiao 远招王子乔
'yuan'zhi'ba'biao 远之八表
'yuan'zi'tao'tang 爰自陶唐
'yue'yu'zuo'ci'lai 曰余作此来
'yun'dang'pan'long 运当攀龙
'yun'di'qian'zong 允迪前踪
'yun'gou'si'tang 允构斯堂
'yun'he'you'qi'yi 云鹤有奇翼
'yun'hu'yi'qin 云胡以亲
'yun'jia'shu'ke'chi 云驾庶可饬
'yun'sheng'hui'gui'jin 运生会归尽
'yun'yin'long'wa 运因隆窊
'za'shi'shi'er'shou 杂诗十二首
'zai'chang'wang'tong 在长忘同
'zai'dan'zai'yong 载弹载咏
'zai'ji'he'yuan'tian 在己何怨天
'zai'jing'qiu'shuang 载警秋霜
'zai'lao'qu'suo'huo 载醪祛所惑
'zai'mu'hao'yi'jie 在目皓已洁
'zai'shi'si'zhong 在始思终
'zai'shi'wu'suo'xu 在世无所须
'zai'shu'jing'bu'mian 在数竟不免
'zai'wo'zhong'jin 在我中晋
'zai'xi'ceng'yuan'you 在昔曾远游
'zai'xi'jian'you'yu 再喜见友于
'zai'xi'wen'nan'mu 在昔闻南亩
'zai'xi'wu'jiu'yin 在昔无酒饮
'zai'xi'yu'duo'shi 在昔余多师
'zai'xiang'zai'fei 载翔载飞
'zai'xin'zai'zhu 载欣载瞩
'zai'yan'zai'tiao 载言载眺
'zan'wei'ren'suo'ji 暂为人所羁
'zan'yu'yuan'tian'shu 暂与园田疏
'zao'xi'si'ji'ming 造夕思鸡鸣
'zao'zhong'fei'ming'cu 早终非命促
'ze'zi 责子
'zeng'chang'sha'gong 赠长沙公
'zeng'jiao'xi'shi 矰缴奚施
'zeng'yang'zhang'shi 赠羊长史
'zhai'wo'yuan'zhong'shu 摘我园中蔬
'zhan'wang'fu'ji 瞻望弗及
'zhan'wang'miao'nan'dai 瞻望邈难逮
'zhan'xi'xin'liang'yan 瞻夕欣良宴
'zhan'yi'liang'shi 占亦良时
'zhang'fu'sui'you'zhi 丈夫虽有志
'zhang'fu'zhi'si'hai 丈夫志四海
'zhang'shan'you'qi'ge 章山有奇歌
'zhang'ye'zhi'you'zhou 张掖至幽州
'zhao'ji'bai'fu'liang 招集百夫良
'zhao'xi'wu'ku'sheng 朝夕无哭声
'zhao'xia'kai'su'wu 朝霞开宿雾
'zhao'zhao'tian'yu'kuo 昭昭天宇阔
'zhao'zhao'wei'ri'yu 朝朝为日浴
'zhe'ren'yi'he 哲人伊何
'zhen'cui'you'ren 贞脆由人
'zhen'gang'zi'you'zhi 贞刚自有质
'zhen'gui'xiang'yi'cong 箴规向已从
'zhen'xiang'chu'zai'jin 真想初在襟
'zheng'er'bu'neng'de 政尔不能得
'zheng'lai'gu'ren'shu 政赖古人书
'zheng'xia'chang'feng'ji 正夏长风急
'zheng'yi'wei'yun'qu 正宜委运去
'zhi'bi'bu'she 志彼不舍
'zhi'bi'jue'wu'yi 指彼决吾疑
'zhi'de'guan'bang'lv 至德冠邦闾
'zhi'fang'san'tai 直方三台
'zhi'huan'wu'fu'yu 值欢无复娱
'zhi'ji'zhao'jin'ju 只鸡招近局
'zhi'jing'xian'xi'yu 指景限西隅
'zhi'jiu 止酒
'zhi'jiu'qing'wu'xi 止酒情无喜
'zhi'qiao'ji'meng 智巧既萌
'zhi'ri'zhong'bu'bie 止日终不别
'zhi'tiao'shi'yu'mao 枝条始欲茂
'zhi'tiao'zai'rong 枝条载荣
'zhi'wei'qin'jiu'gu 直为亲旧故
'zhi'wo'gu'lai'yi 知我故来意
'zhi'wo'ming'che 脂我名车
'zhi'yi'duo'suo'chi 志意多所耻
'zhi'yin'gou'bu'cun 知音苟不存
'zhi'you'lai'sui'bu 知有来岁不
'zhi'you'yi'liu'gong 止有一刘龚
'zhi'zai'bai'nian'zhong 直在百年中
'zhi'zai'bao'qiang'ying 志在报强嬴
'zhi'zhi'dong'hai'yu 直至东海隅
'zhi'zi'yun'xi 寘兹愠喜
'zhi'zi'zhi'yuan 之子之远
'zhong'cao'mei'qi'zi 众草没其姿
'zhong'chun'gou'shi'yu 仲春遘时雨
'zhong'dang'gui'kong'wu 终当归空无
'zhong'dao'feng'jia'you 中道逢嘉友
'zhong'dou'nan'shan'xia 种豆南山下
'zhong'fan'ban'sheng'lu 终返班生庐
'zhong'fu'xian'cheng'yan 仲父献诚言
'zhong'gu'wei'zhi'ran 终古谓之然
'zhong'huai'zai'gui'zhou 终怀在归舟
'zhong'li'gui'da'ze 仲理归大泽
'zhong'li'zhao'nan'lu 重离照南陆
'zhong'niao'xiang'yu'fei 众鸟相与飞
'zhong'niao'xin'you'tuo 众鸟欣有托
'zhong'qi'xin'wei'xian 钟期信为贤
'zhong'qing'miu'huo'lu 忠情谬获露
'zhong'ri'chi'che'zou 终日驰车走
'zhong'ri'wu'yi'xin 终日无一欣
'zhong'sang'chang'jiang'bian 种桑长江边
'zhong'shang'hu'wang'tian 重觞忽忘天
'zhong'shang'zong'yao'qing 中觞纵遥情
'zhong'shen'yu'shi'ci 终身与世辞
'zhong'sheng'mei'xie 众声每谐
'zhong'si'gui'tian'li 终死归田里
'zhong'tian'bu'fu'xing 终天不复形
'zhong'tiao'zai'luo 众条载罗
'zhong'wei'ai'qiong'ju 仲蔚爱穷居
'zhong'xia'zhu'qing'yin 中夏贮清阴
'zhong'xiao'bu'neng'jing 终晓不能静
'zhong'xiao'shang'gu'zheng 中宵尚孤征
'zhong'xiao'zhu'yao'nian 中宵伫遥念
'zhong'xin'chang'er 中心怅而
'zhong'yan'wei'shan 终焉为山
'zhong'yi'yi'wu'qing 终以翳吾情
'zhong'yun'bi'bai'ri 重云蔽白日
'zhong'zhe'ge'qian'hai 众蛰各潜骇
'zhou'che'mi'cong 舟车靡从
'zhou'e'jian'cheng'yi 鸼鹅见城邑
'zhou'ji'gan'bei'quan 骤骥感悲泉
'zhou'sheng'shu'kong'ye 周生述孔业
'zhou'zhu'si'mian'miao 州渚思绵邈
'zhu'gong'lian'jiu'chi 朱公练九齿
'zhu'liang'dong'shi'lv 诸梁董师旅
'zhu'ren'gong'you'zhou'jia'mu'bai'xia 诸人共游周家墓柏下
'zhu'ren'xie'yu'yi 主人谐余意
'zhu'si'chuo'wei'xiang 洙泗辍微响
'zhuan'jue'ri'bu'ru 转觉日不如
'zhuan'yu'zhi'chang'qin 转欲志长勤
'zhuan'zheng'nan'guo 专征南国
'zhuang'jie'hu'shi'shi 壮节忽失时
'zhuang'shu'ji'you'ri 装束既有日
'zhuo'jiu'ban'hu 浊酒半壶
'zhuo'jiu'liao'ke'shi 浊酒聊可恃
'zhuo'jiu'qie'zi'tao 浊酒且自陶
'zhuo'ran'jian'gao'zhi 卓然见高枝
'zhuo'sheng'shi'qi'fang 拙生失其方
'zhuo'wei'shuang'xia'jie 卓为霜下杰
'zhuo'zhuo'ye'zhong'hua 灼灼叶中华
'zi'cong'fen'bie'lai 自从分别来
'zi'dai'mi'yin 资待靡因
'zi'gu'jie'you'mei 自古皆有没
'zi'gu'tan'xing'yi 自古叹行役
'zi'gu'you'qian'lou 自古有黔娄
'zi'nian'shi'yi'lao 姿年逝已老
'zi'qi'shui'neng'bie 兹契谁能别
'zi'ru'qiu'si 字汝求思
'zi'sun'hai'xiang'bao 子孙还相保
'zi'wo'bao'zi'du 自我抱兹独
'zi'yan'du'jian'er 自言独见尔
'zi'yun'xing'shi'jiu 子云性嗜酒
'zi'zhi'shui'fu'cai 紫芝谁复采
'zong'bu'hao'zhi'bi 总不好纸笔
'zong'fa'bao'gu'nian 总发抱孤念
'zong'lang'da'hua'zhong 纵浪大化中
'zong'xin'fu'he'yi 纵心复何疑
'zu'dou'you'gu'fa 俎豆犹古法
'zu'jiang'sui'du'si 祖江遂独死
'zu'xie'xiang'ran'zhen 祖谢响然臻
'zun'zhong'jiu'bu'zao 樽中酒不燥
'zuo'mu'tong'wei'ren 昨暮同为人
'zuo'shi'shang'jing 作使上京
'zuo'yu'cong'di'jing'yuan 作与从弟敬远
'zuo'zhi'gao'yin'xia 坐止高荫下
