'shuang'que'kai'lin'xun 双阙开嶙峋
'shuang'que'zhong'tian 双阙中天
'shuang'ren'wei'ceng'shi 霜刃未曾试
'shuang'ru'jing'zhong'kai 双入镜中开
'shuang'se'yu'jiang'guan'shu'zhe 霜色欲将关树折
'shuang'shuang'yan 双双燕
'shuang'shuang'you'nv 双双游女
'shuang'si'xi'yu'huan 双丝系玉环
'shuang'ti'cu'ta'chang'qiu'jian 霜蹄蹴踏长楸间
'shuang'tian'nan'xiao 霜天难晓
'shuang'tian'xiao 霜天晓
'shuang'tian'xiao'jiao 霜天晓角
'shuang'xi'leng 霜溪冷
'shuang'xiu'long'zhong'lei'bu'gan 双袖龙钟泪不干
'shuang'xuan'ri'yue'zhao'qian'kun 双悬日月照乾坤
'shuang'xue'kong'xiang'qin 霜雪空相亲
'shuang'ye'fei 霜叶飞
'shuang'ye'hong'si'er'yue'hua 霜叶红似二月花
'shuang'ye'hong'yu'er'yue'hua 霜叶红于二月花
'shuang'ying'xia'ji'qiu'yuan'wu 霜鹰下击秋原芜
'shuang'yu'shan'rong'qian 霜余山容浅
'shuang'yuan'chi'zhao'shui'rong'rong 双鸳池沼水溶溶
'shuang'yue'gui'wu'wu 霜月鬼呜呜
'shuang'zhong'gu'han'sheng'bu'qi 霜重鼓寒声不起
'shuang'zhong'jian'he'liu'qing'han 霜钟涧壑流清汉
'shuang'zhong'liu'ye'he 霜钟流夜壑
'shui'bao'gu'cun'yuan 水抱孤村远
'shui'bi'sha'ming'liang'an'tai 水碧沙明两岸苔
'shui'bian'gui'niao 水边归鸟
'shui'bian'hong'mei'gong'shi 水边红袂公时
'shui'bian'jing'wei'zhe'jiang'chao 水边精卫浙江潮
'shui'bian'lou'ge'chang'yin'yin 水边楼阁长阴阴
'shui'bian'wan'shu'lai'jiang'xian 水边万树来江县
'shui'bian'you'ying 水边幽影
'shui'bin'yi'zhi'zi 水滨一稚子
'shui'bo'bu'xing 水波不兴
'shui'bu'lang'zhong 水部郎中
'shui'bu'shen 水不深
'shui'bu'si'lang'zhong 水部司郎中
'shui'bu'si'yuan'wai'lang 水部司员外郎
'shui'bu'yuan'wai'lang 水部员外郎
'shui'bu'zai'shen 水不在深
'shui'cao'liu'xing'zhang 水草留行帐
'shui'chen'nong 水沉浓
'shui'chi'ren'shang'shou 水赤刃伤手
'shui'cun'shan'guo'jiu'qi'feng 水村山郭酒旗风
'shui'dan'dan'xi'sheng'yan 水澹澹兮生烟
'shui'di'bi 水地比
'shui'di'chang'jing'zuo'ren'li 水底长鲸做人立
'shui'di'tong'long'zhou'lou'chang 水滴铜龙昼漏长
'shui'di'yu'long'shi'cui'hua 水底鱼龙识翠华
'shui'dian'feng'lai'an'xiang'man 水殿风来暗香满
'shui'dian'yun'fang'san'shi'liu 水殿云房三十六
'shui'diao 水调
'shui'diao'ge 水调歌
'shui'diao'ge'tou 水调歌头
'shui'diao'liang'zhou'ge'xu'xu 水调梁州歌续续
'shui'diao'shu'sheng'chi'jiu'ting 水调数声持酒听
'shui'dong'liu 水东流
'shui'fei'cha'sheng'he'jian'dong 水沸茶声鹤涧东
'shui'feng'jing 水风井
'shui'feng'qing 水风清
'shui'feng'qing 水风轻
'shui'fu'nan'zai'shou 水覆难再收
'shui'fu'neng'ni 水弗能溺
'shui'ge'ping'yuan'na'jiu'he 水割平原纳九河
'shui'ge'tian'zhe 水隔天遮
'shui'gu'feng 水谷丰
'shui'gu'yin'zhong 水谷胤重
'shui'guang'fu'ri'chu 水光浮日出
'shui'guang'jie'tian 水光接天
'shui'guang'lian'yan'qing'fang'hao 水光潋滟晴方好
'shui'guang'shan'se'liang'you'you 水光山色两悠悠
'shui'guo'chun'han'yin'fu'qing 水国春寒阴复晴
'shui'han'bu'zhi 水旱不知
'shui'han'feng'si'dao 水寒风似刀
'shui'han'kong 水涵空
'shui'he'dan'dan 水何澹澹
'shui'he'ji 睡鹤记
'shui'heng'jian 水衡监
'shui'heng'yang'wu'tan 水衡仰屋叹
'shui'hua'hong'jian'si'chun'xiu 水花红减似春休
'shui'hua'zuo'yu'fei'bin'mao 水花作雨飞鬓毛
'shui'ji'san'qian'li 水击三千里
'shui'jiao'lai 睡觉来
'shui'jin'bi'tian'qing'xiao 水浸碧天清晓
'shui'jing'lian 水晶帘
'shui'jing'lian'bu'xia 水晶帘不下
'shui'jing'lian'dong'wei'feng'qi 水晶帘动微风起
'shui'jing'lian'juan'jin'qiu'he 水晶帘卷近秋河
'shui'jing'lian'xia'kan'shu'tou 水晶帘下看梳头
'shui'jing'you'ming 水静犹明
'shui'jing'ze'ming'zhu'xu'mei 水静则明烛须眉
'shui'jing'zhi'pan'xing'su'lin 水精之盘行素鳞
'shui'ju 水居
'shui'jue'huai'ruan'di'shang'yu 水决淮壖地上鱼
'shui'kan'xing'qiao'ce 水槛星桥侧
'shui'kuo'yu'chen'he'chu'wen 水阔鱼沉何处问
'shui'kuo'yu'ming'ming 水阔雨冥冥
'shui'lei'tun 水雷屯
'shui'li'xiao'hun'wu'shuo'chu 睡里消魂无说处
'shui'lin'zhu'qiu'zhi'gu'kong 水蔺诸酋指顾空
'shui'liu'xin'bu'jing 水流心不竞
'shui'long'yin 水龙吟
'shui'lu'fa'yun'shi 水路发运使
'shui'lu'yi'shuang'xue 水路疑霜雪
'shui'lu'zhuan'yun'shi 水陆转运使
'shui'lu'zhuan'yun'shi'pan'guan 水陆转运使判官
'shui'luo'cun'jiu'ya 水落存旧涯
'shui'luo'yu'liang'qian 水落鱼梁浅
'shui'luo'yu'long'ye 水落鱼龙夜
'shui'mian'chu'ping'yun'jiao'di 水面初平云脚低
'shui'nong'geng'ku'qi'feng'jin 睡浓更苦凄风紧
'shui'nuan'yuan'yang'qi 水暖鸳鸯栖
'shui'pei'feng'shang'wu'shu 水佩风裳无数
'shui'ping'bu'liu 水平不流
'shui'ping'tian'yuan 水平天远
'shui'qi'liu'ying'yu 睡起流莺语
'shui'qi'shu'tou 睡起梳头
'shui'qi'yang'hua'man'xiu'chuang 睡起杨花满绣床
'shui'qian'er'zhou'da'ye 水浅而舟大也
'shui'qin'lu'qin'ge'zhen'miao 水禽陆禽各臻妙
'shui'qing'ban'zhu'ying'chuan'chuang 水清斑竹映船窗
'shui'qing'shi'chu'yu'ke'shu 水清石出鱼可数
'shui'qu'yun'hui'hen'bu'sheng 水去云回恨不胜
'shui'quan'leng'se'xian'ning'jue 水泉冷涩弦凝绝
'shui'ru'he'fen'liang'pai'tong 水入河汾两派通
'shui'ru'huan'pei'yue'ru'jin 水如环佩月如襟
'shui'ru'yi'pi'lian 水如一匹练
'shui'se'nan'tian'yuan 水色南天远
'shui'shan'jian 水山蹇
'shui'shan'li'wan'wu'er'bu'zheng 水善利万物而不争
'shui'shang'kai'huang'wu 水上开黄屋
'shui'shang'ren'ge'yue'xia'gui 水上人歌月下归
'shui'shang'yuan'tuo'mo'shen'bi 水上鼋鼍莫深避
'shui'shen'bing'he 水深冰合
'shui'shen'bo'lang'kuo 水深波浪阔
'shui'shen'zi'you'du'chuan'ren 水深自有渡船人
'shui'sheng'ji'ji'feng'chui'yi 水声激激风吹衣
'shui'sheng'ming'ye'dong'xiang'chou 水声鸣咽动乡愁
'shui'sheng'shan'se 水声山色
'shui'sheng'zhi'chong 水生之虫
'shui'shi'yan'bo'heng 水是眼波横
'shui'su'yan'chang'gui 水宿淹长晷
'shui'sui'tian'qu'qiu'tian'ji 水随天去秋天际
'shui'sui'tian'qu'qiu'wu'ji 水随天去秋无际
'shui'tai'qing'ze'wu'yu 水太清则无鱼
'shui'tian'kong'kuo 水天空阔
'shui'tian'kuan 水天宽
'shui'tian'lou'ge'ying'chong'chong 水天楼阁影重重
'shui'tian'qing 水天清
'shui'tian'xu 水天需
'shui'ting'zhi'sheng'ye 水停之盛也
'shui'tong'ba'xia'qian'xiong'jun 水通巴峡堑雄军
'shui'tun'san'chu'bai 水吞三楚白
'shui'wei'pei 水为佩
'shui'wei'zhao 水为沼
'shui'wei'zhi'er'han'yu'shui 水为之而寒于水
'shui'wen'zhen'dian'si'you'you 水纹珍簟思悠悠
'shui'xi'jun'san'ba'tu'kong 水犀军散霸图空
'shui'xian'cao'ku'ma'bu'shi 水咸草枯马不食
'shui'xiang'shang'ji'lv 水乡尚寄旅
'shui'xin'xian'sheng'wen'ji 水心先生文集
'shui'xing'qian'feng'cui'dai'chang 水荇牵风翠带长
'shui'ye'xian'jie'wo'gui'ying 水夜闲阶卧桂影
'shui'yi'chun'hui 水驿春回
'shui'yi'jian'ling'lai 水忆建瓴来
'shui'ying'yu 水萦纡
'shui'you'di'zhong'hang 水由地中行
'shui'you'wang'xiang 水有罔象
'shui'yu'qing'chan 水浴清蟾
'shui'yu'qing'kong'yi 水与晴空宜
'shui'yuan 水远
'shui'yuan'yan'wei 水远烟微
'shui'yue'tong'chan'ji 水月通禅寂
'shui'yun'you 水云游
'shui'zai'shui'zai 水哉水哉
'shui'ze'fu'zhou 水则覆舟
'shui'ze'jie 水泽节
'shui'ze'zai'zhou 水则载舟
'shui'zhen'neng'ling'shan'fu'yang 水枕能令山俯仰
'shui'zhi'qing'ze'wu'yu 水至清则无鱼
'shui'zhong'you'huo 水中有火
'shui'zhong'zao'xing'jiao'heng 水中藻荇交横
'shui'zhuo'bu'ke'yin 水浊不可饮
'shun'bi'jue'zi'fen'hao'mao 吮笔决眦分毫毛
'shun'bi'yao'zhi'zi'yu'nan'he'zhi'nan 舜避尧之子於南河之南
'shun'bu'gao'er'qu 舜不告而娶
'shun'chong'hua 舜重华
'shun'dong'wan 顺动丸
'shun'du'ye'zheng 舜独也正
'shun'er'bu'wei'ye 舜而不为也
'shun'er'tian'xia'wu'qiong'ren 舜而天下无穷人
'shun'er'yi'yi 舜而已矣
'shun'fei 顺妃
'shun'gong'yu'gu'yang 舜功禹顾养
'shun'gui'ren 顺贵人
'shun'he'ren'ye 舜何人也
'shun'ji'wei'tian'zi'yi 舜既为天子矣
'shun'jian'er'hu 顺见而呼
'shun'jian'gu'sou 舜见瞽瞍
'shun'jin'shi'qin'zhi'dao 舜尽事亲之道
'shun'jing'yi'ju'shi'san'si 顺境亦居十三四
'shun'ju'hu'tong'tu'zhi'di 舜举乎童土之地
'shun'liu'er'dong'xing 顺流而东行
'shun'liu'er'dong'ye 顺流而东也
'shun'liu'gong'gong'yu'you'zhou 舜流共工于幽州
'shun'long'ji'bie'yi'zhi 舜隆既别忆之
'shun'ming'yu'shu'wu 舜明於庶物
'shun'nan'mian'er'li 舜南面而立
'shun'ni 顺逆
'shun'pin 顺嫔
'shun'ping'hou 顺平侯
'shun'qi'su'zhe 顺其俗者
'shun'qi'you'bing'zhu 舜其犹病诸
'shun'rang'er'di 舜让而帝
'shun'ren'er'bu'shi'ji 顺人而不失己
'shun'shang'jian'di 舜尚见帝
'shun'sheng'yu'zhu'feng 舜生於诸冯
'shun'shi'bao'rong'ming 顺时保荣名
'shun'shi'wu'qiong 顺始无穷
'shun'shi'yi'zhang'huo 舜使益掌火
'shun'tian'zhe'cun 顺天者存
'shun'wang'yu'tian 舜往于田
'shun'wei'fa'yu'tian'xia'ke'chuan'yu 舜为法於天下可传於
'shun'wen'hu'cheng 舜问乎丞
'shun'wu'zi'ran'er'wu'rong'si'yan 顺物自然而无容私焉
'shun'xi'fu'sheng 瞬息浮生
'shun'xiang'yao'er'shi'you'ba'zai 舜相尧二十有八载
'shun'xing'zao'shi 顺行造势
'shun'yi 顺仪
'shun'yi'bu'de'yu 舜以不得禹
'shun'yi'yi'ming'yu 舜亦以命禹
'shun'yin'yang'zhi'shu 顺阴阳之数
'shun'you'chen'wu'ren'er'tian'xia'zhi 舜有臣五人而天下治
'shun'you'tian'xia 舜有天下
'shun'yu'dai'jin'ren'zhi'qian 舜于戴晋人之前
'shun'yu'shi'hu'gu'wu 舜于是乎股无
'shun'yu'zhi'you'tian'xia'ye 舜禹之有天下也
'shun'zai'chuang'qin 舜在床琴
'shun'zhi 顺治
'shun'zhi'bu'chen'yao 舜之不臣尧
'shun'zhi'bu'gao'er'qu 舜之不告而娶
'shun'zhi'dao'yan 舜之道焉
'shun'zhi'dao'yao'tang 舜之道要汤
'shun'zhi'dao'zai 舜之道哉
'shun'zhi'jiang'si 舜之将死
'shun'zhi'jiao'min'ming 舜之教民溟
'shun'zhi'jun'zai 舜之君哉
'shun'zhi'min'zai 舜之民哉
'shun'zhi'suo'gong'mei'ye 舜之所共美也
'shun'zhi'suo'niu'ye 舜之所纽也
'shun'zhi'wei'chen'ye 舜之为臣也
'shun'zhi'xiang'yao 舜之相尧
'shun'zhi'yi'tian'li 顺之以天理
'shun'zhi'ze'zhe 舜之泽者
'shun'zhi'zhi'tian'xia 舜之治天下
'shun'zhi'zi'yi'bu'xiao 舜之子亦不肖
'shun'zhi'zi'ying'de 顺之字应德
'shun'zong'shi'lu 顺宗实录
'shuo'ba 朔罢
'shuo'bai 朔百
'shuo'cao'zhu'yu'fu'yan'xi 说操筑於傅岩兮
'shuo'er'bu'yi 说而不绎
'shuo'fa 朔法
'shuo'fang'jun 朔方郡
'shuo'feng'chui'guo'bai'deng'cheng 朔风吹过白登城
'shuo'feng'chui'sha'qiu'cao'huang 朔风吹沙秋草黄
'shuo'feng'chui'yan'du'jiang'gan 朔风吹雁渡江干
'shuo'feng'jie'liang'jie 朔风戒良节
'shuo'feng'lin'lin'chui'long'sha 朔风凛凛吹龙沙
'shuo'feng'lu'jiu'bu'cheng'zui 朔风虏酒不成醉
'shuo'feng'qiu'leng'hei'diao'qiu 朔风秋冷黑貂裘
'shuo'jue'yu'se 铄绝竽瑟
'shuo'mo 朔默
'shuo'nan 说难
'shuo'qi'chuan'jin'tuo 朔气传金柝
'shuo'shi'jie'yi 说诗解颐
'shuo'shi'zui'yu 说诗晬语
'shuo'shu 硕鼠
'shuo'wen'jie'zi 说文解字
'shuo'wen'sheng'biao 说文声表
'shuo'wen'sheng'lei 说文声类
'shuo'wen'shi'li 说文释例
'shuo'wen'xiao'yi 说文校议
'shuo'yan'jing'feng'xia 朔雁惊风下
'shuo'ye 说也
'shuo'yi'nv'mei 说怿女美
'shuo'yuan 说苑
'shuo'zhi 说知
'shuo'zhi'bu'yi'dao 说之不以道
'shuo'zhi'bu'yi'qi'dao 说之不以其道
'shuo'zhi'sui'bu'yi'dao 说之虽不以道
'si'bi'liu'yue'sheng'qiu 四壁六月生秋
'si'bi'yi'wu'xi'ying'song 祀必以巫觋迎送
'si'bian'fa'gu'xue'hai'yong 四边伐鼓雪海涌
'si'bian'jing 四边静
'si'bin'si 司宾寺
'si'bin'zhu 四宾主
'si'bu'ji'she 驷不及舌
'si'bu'neng'yan'zhe 似不能言者
'si'bu'shan'yi 斯不善已
'si'bu'xiao'ye 四不孝也
'si'bu'yi'tai'er'bu'jiao'hu 斯不亦泰而不骄乎
'si'bu'yi'yuan'hu 斯不亦远乎
'si'cang 司仓
'si'chao'wen'jian'lu 四朝闻见录
'si'cheng 思诚
'si'cheng'guan 司成馆
'si'chi'shen'ao'zuo'ren'li 四尺神獒做人立
'si'chong'tai 四重态
'si'chu'yi 斯出矣
'si'chuan'qing'li'si 四川清吏司
'si'chuan'qing'li'si'lang'zhong 四川清吏司郎中
'si'chuan'qing'li'si'yuan'wai'lang 四川清吏司员外郎
'si'chuan'qing'li'si'zhu'shi 四川清吏司主事
'si'chui'kong'wen'yi'zi'jian 思垂空文以自见
'si'cong'di'di'lai 似从地底来
'si'cun'bian 四存编
'si'da 四大
'si'da'zhi'huang'huang'ye 四达之皇皇也
'si'dao'zi'ji'shan 斯道字继善
'si'de 四德
'si'de'min'yi 斯得民矣
'si'de'tian'xia'yi 斯得天下矣
'si'di 四谛
'si'di 私觌
'si'dian 司典
'si'dong'feng'lao'da 似东风老大
'si'du 四度
'si'duan 四端
'si'er'bu'jian 思而不见
'si'er'bu'neng'qu'ye 思而不能去也
'si'er'bu'xue'ze'dai 思而不学则殆
'si'er'xi'zhi 斯而析之
'si'er'zhe'tian'ye 斯二者天也
'si'fa'can'jun 司法参军
'si'fa'can'jun'shi 司法参军事
'si'fa'jie 四法界
'si'fan 司蕃
'si'fan'ling 四犯令
'si'fan'que'shi'qin 四饭缺适秦
'si'fan'que'shi'qin 四饭缺適秦
'si'fan'xian'zhi'luan 思繁纤指乱
'si'fang'guan 四方馆
'si'fang'guan'shi 四方馆使
'si'fang'huan'zhen'song'dang'zhong 四方环镇嵩当中
'si'fang'kuang'shi'duo'jia'bing 四方况是多甲兵
'si'fang'lai'guan'zhi 四方来观之
'si'fang'shi'wei 四方是维
'si'fang'xing 四方行
'si'fang'zhi'min'mo'bu'ju'zhi 四方之民莫不俱至
'si'fang'zhi'nei 四方之内
'si'fang'zhi'zheng'xing'yan 四方之政行焉
'si'feng'lang'zhong 司封郎中
'si'feng'si'lang'guan 司封司郎官
'si'feng'si'lang'zhong 司封司郎中
'si'feng'si'yuan'wai'lang 司封司员外郎
'si'feng'yuan'wai'lang 司封员外郎
'si'fu 四府
'si'fu 四辅
'si'fu'si 司府寺
'si'gan 斯干
'si'geng'shan'tu'yue 四更山吐月
'si'gong 司工
'si'gu'bu'jian'ren 四顾不见人
'si'gu'dan'hu'hong 四顾但湖泓
'si'gu'he'mang'mang 四顾何茫茫
'si'gu'he'ming'ming 四顾何冥冥
'si'gu'shan'guang'jie'shui'guang 四顾山光接水光
'si'gu'wu'xing'che 四顾无行车
'si'guo 司过
'si'guo'hua'qiao'dong'pan'lu 嘶过画桥东畔路
'si'guo'zheng'fa 四国征伐
'si'guo'zhi'an'zhe 思国之安者
'si'hai'cang'sheng'tong'ku'shen 四海苍生痛苦深
'si'hai'e'mi'ba'yin 四海遏密八音
'si'hai'fan'teng'yun'shui'nu 四海翻腾云水怒
'si'hai'fei'qun'xiong 四海沸群雄
'si'hai'gu'li'lv 思还故里闾
'si'hai'ku'ruo'sang'ci'mu 四海哭若丧慈母
'si'hai'kun'qiong 四海困穷
'si'hai'sui'wei'jia 四海遂为家
'si'hai'tong'han'shi 四海同寒食
'si'hai'wei'jia'ci'lu'qiong 四海为家此路穷
'si'hai'wei'sang'ma 四海未桑麻
'si'hai'wu'ren'shi'kong'rong 四海无人是孔融
'si'hai'wu'xian'tian 四海无闲田
'si'hai'ye'ji 斯害也己
'si'hai'ye'yi 斯害也已
'si'hai'yi'tao'zhen 四海忆陶甄
'si'hai'zhi'nei 四海之内
'si'hai'zhi'nei'gong'li'zhi'zhi'wei'yue 四海之内共利之之谓悦
'si'hao 四豪
'si'hao'ben'wu'gong 四皓本无功
'si'he'chun 四和春
'si'he'xiang 四和香
'si'hu'can'jun 司户参军
'si'huan'tou 四换头
'si'hun'ji 四魂集
'si'ji 丝极
'si'ji'hua 四季花
'si'ji'na'bo 四季捺钵
'si'ji'yong'guang 思戢用光
'si'jia'ke 思佳客
'si'jia'si 司稼寺
'si'jian 司谏
'si'jian'zhang'liang 私见张良
'si'jiao'ai'bai'ri 四角碍白日
'si'jiao'chui'xiang'nang 四角垂香囊
'si'jiao'long'zi'fan 四角龙子幡
'si'jiao'qiu'ye'jing'se'se 四郊秋叶惊摵摵
'si'jiao'wei'ning'jing 四郊未宁静
'si'jie 四界
'si'jin'jian 司津监
'si'jin'xin'xiao 斯近信笑
'si'jin'xin'yi 斯近信矣
'si'jing'ju'zheng'zi 司经局正字
'si'jing'zhi'nei'bu'zhi 四境之内不治
'si'jiu'zhou'zhi'bo'da'xi 思九州之博大兮
'si'ju'jiao 四句教
'si'jun'zi'shou'zhi 斯君子受之
'si'ke'shou'yu'yu 斯可受御与
'si'ke'wei'zhi'da'yi 斯可谓之达矣
'si'ke'yi 斯可矣
'si'ke'yi'cong'zheng'yi 斯可以从政矣
'si'ke'yi'jian'yi 斯可以见矣
'si'kong 司空
'si'kong'zi'shou'zhi'yi 斯孔子受之矣
'si'ku'quan'shu 四库全书
'si'ku'quan'shu'zong'mu 四库全书总目
'si'kuai'yu 四块玉
'si'li 司历
'si'li'bu'qin 四礼不勤
'si'li'can'jun 司理参军
'si'li'can'jun'shi 司理参军事
'si'li'jian 司礼监
'si'li'si 司礼寺
'si'liang'que'shi 思量却是
'si'liang'que'ye'you'bei'shi 思量却也有悲时
'si'liang'zhe 思量着
'si'liao'jian 四料简
'si'ling'chu'zheng 思陵初政
'si'ling'guo 四稜郭
'si'liu'fa'hai 四六法海
'si'lu'can'jun'shi 司录参军事
'si'luo'ao 丝罗袄
'si'lv'bu'zi'de 思虑不自得
'si'lv'shan'fou 思虑善否
'si'lv'xun'da 思虑恂达
'si'ma'chu'men'si'gu'xiang 嘶马出门思故乡
'si'ma'nan'zhui 驷马难追
'si'ma'niu'wen'jun'zi 司马牛问君子
'si'ma'niu'wen'ren 司马牛问仁
'si'ma'niu'you'yue 司马牛忧曰
'si'ma'rang'gong'yan'ruo'wu 司马让功焰若无
'si'ma'shen'ling'chen'shi'tu 司马申令陈师徒
'si'men'bo'shi 四门博士
'si'men'lang'zhong 司门郎中
'si'men'yuan'wai'lang 司门员外郎
'si'mi'wei'shi'xi 斯弥为食醯
'si'mian'bian'sheng'lian'jiao'qi 四面边声连角起
'si'mian'fu'rong'kai 四面芙蓉开
'si'mian'fu'yun'cai'shi'ru 四面浮云猜是汝
'si'mian'he'wei 四面合围
'si'mian'jiao 四面角
'si'mian'mian 思绵绵
'si'min'qin'qi'shang 斯民亲其上
'si'min'ye 斯民也
'si'ming 俟命
'si'ming'kuang'ke 四明狂客
'si'ming'shi'hua 四溟诗话
'si'ming'wu'yan'jin'ti 四溟五言近体
'si'ming'you'kuang'ke 四明有狂客
'si'mu 司墓
'si'mu 四牡
'si'mu'kui'kui 四牡骙骙
'si'mu'xi'xi'chu'yu'men 四牡騱騱出玉门
'si'mu'ye'ye 四牡业业
'si'mu'yi'yi 四牡翼翼
'si'nian'er'wu 四年而物
'si'nong'qing 司农卿
'si'nong'shao'qing 司农少卿
'si'nong'shi'zhe'tian'bian'lai 司农使者天边来
'si'nong'si 司农司
'si'nong'si 司农寺
'si'nong'si'cheng 司农寺丞
'si'nong'si'qing 司农寺卿
'si'nong'si'shao'qing 司农寺少卿
'si'nong'si'zhu'bu 司农寺主簿
'si'pu'si 司仆寺
'si'qi 姒启
'si'qi'bu'lai'yin'zhu'an 嘶骑不来银烛暗
'si'qi'gan'fa'xing'qi 俟其感发兴起
'si'qi'jian'yao 嘶骑渐遥
'si'qiao'jin'shi 四桥尽是
'si'qin'fu 思亲赋
'si'ren'bu'ke'wen 斯人不可闻
'si'ren'du'qiao'cui 斯人独憔悴
'si'ren'qing'chang'he'ren'he 斯人清唱何人和
'si'ren'ye'you'si'ji'ye 斯人也有斯疾也
'si'ren'zhi'yi 斯仁至矣
'si'ren'zi'shen'hu 思人滋深乎
'si'ri 司日
'si'ru'yi 斯辱矣
'si'sai'he'shan'gui'ban'ji 四塞河山归版籍
'si'sai'he'shan'xian 四塞河山险
'si'seng'you'fa 似僧有发
'si'sha'zhu'chou'xie'zhu'en 思杀主仇谢主恩
'si'shan'feng'yu'yi'seng'han 四山风雨一僧寒
'si'shan'si 司膳寺
'si'sheng'lun 四声论
'si'sheng'zhi 汜胜之
'si'shi 司事
'si'shi'bu'fu 四十不富
'si'shi'bu'jie 四时不节
'si'shi'bu'zhi 四时不至
'si'shi'can'jun 司士参军
'si'shi'de'jie 四时得节
'si'shi'die'qi 四时迭起
'si'shi'er'bu'huo 四十而不惑
'si'shi'geng'bian'hua 四时更变化
'si'shi'hao 四时好
'si'shi'lou'shi 斯是陋室
'si'shi'meng'qi'chang'sa'sa 四时猛气长飒飒
'si'shi'nian'lai'jia'guo 四十年来家国
'si'shi'shu'qi 四时殊气
'si'shi'tian'yuan'za'xing 四时田园杂兴
'si'shi'wan'ren'song'fu'ming 四十万人颂符命
'si'shi'wan'ren'tong'ri'si 四十万人同日死
'si'shi'wu'shi'er'wu'wen'yan 四十五十而无闻焉
'si'shi'xiang'dai'xiang'sheng'xiang'sha 四时相代相生相杀
'si'shi'xing'yan 四时行焉
'si'shi'you'ming'fa'er'bu'yi 四时有明法而不议
'si'shi'yu'jun 伺食于君
'si'shi'zhen'xian 私谥贞宪
'si'shi'zhi'chun 四时之春
'si'shi'zhi'xu'ye 四时之序也
'si'shi'zi'you'bao'luo'qian'kun'zhi'gai 四十字有包络乾坤之概
'si'shu'yi 斯疏矣
'si'si'xin'yu'sui 丝丝心欲碎
'si'su'yi'yi 斯速已矣
'si'suan'chu'yan'shi'qun'ye 嘶酸雏雁失群夜
'si'ti'bu'qin 四体不勤
'si'ti'kang'qie'zhi 四体康且直
'si'tian'jian'cheng 司天监丞
'si'tian'jian'dong'guan'zheng 司天监冬官正
'si'tian'jian'ti'xue 司天监提学
'si'tian'jian'zhu'bu 司天监主簿
'si'tian'tai 司天台
'si'tian'xia'wei'yi'wei'yu'ji 思天下惟羿为愈己
'si'tian'xia'zhi'min 思天下之民
'si'tian'xia'zhi'min'zhi'yan 斯天下之民至焉
'si'tian'yuan 思田园
'si'tie 驷驖
'si'tong 四通
'si'tong'qi'shu'yin 丝桐岂殊音
'si'tong'sheng'zu'kai'jiang'gong 私痛圣祖开疆功
'si'wan'wu'zhi'zong 似万物之宗
'si'wang'yuan'chou 四望远畴
'si'wei 四维
'si'wei'jun'zi'yi 斯为君子矣
'si'wei'mei 斯为美
'si'wei'shuang'fei'yan 思为双飞燕
'si'wei'zhi'jun'zi'yi'hu 斯谓之君子已乎
'si'wei'zhi'ren'yi'hu 斯谓之仁已乎
'si'wen'er'si'bu'zhi 四问而四不知
'si'wen'ji'sheng'jun 思文际圣君
'si'wen'ming 姒文命
'si'wen'wei'sang 斯文未丧
'si'wo'yu'cheng'yu 俟我于城隅
'si'wo'yu'cheng'yu 俟我於城隅
'si'wu 司吾
'si'wu 四毋
'si'wu'chan'tu'que 四五蟾兔缺
'si'wu'chu'yi'yu 斯物出异域
'si'wu'ren'sheng 四无人声
'si'wu'shuo 四无说
'si'wu'suo'tou'qi'jiao 兕无所投其角
'si'wu'xie 思无邪
'si'xi'ji 四喜记
'si'xian'yi'sheng'ru'lie'bo 四弦一声如裂帛
'si'xiang 四象
'si'xiang'xin'du'ku 思乡心独苦
'si'xie'tong'huai'zi 思偕同怀子
'si'xin 四心
'si'xin'tu'guo'shi 私心图国是
'si'xiu'jiao'jin 思修交尽
'si'xu'cheng'jin'qi 四序乘金气
'si'xu'gai'bian'ru'cang'gou 斯须改变如苍狗
'si'xu'jiu'chong'zhen'long'chu 斯须九重真龙出
'si'xuan'fu 思玄赋
'si'xue 斯学
'si'xun'lang'zhong 司勋郎中
'si'xun'si'lang'zhong 司勋司郎中
'si'xun'si'yuan'wai'lang 司勋司员外郎
'si'xun'yuan'wai'lang 司勲员外郎
'si'yan'qu'si 斯焉取斯
'si'yan'ye'ren 斯言也訒
'si'yao 四要
'si'ye 司业
'si'yi 私意
'si'yi'bu'zu'wei'ye'yi 斯亦不足畏也已
'si'yi'er'yi'yi 斯已而已矣
'si'yi'fa'gen'yi'qiu'mu'mao 斯亦伐根以求木茂
'si'yi'guan'yi'zi'guan 四夷馆译字官
'si'yi'lang 司议郎
'si'yi'yi 思依依
'si'yi'yi'hao'cuo'yu'ren 思以一毫挫於人
'si'you'bu'ren'ren'zhi'zheng'yi 斯有不忍人之政矣
'si'you'le'wei'yang 斯游乐未央
'si'you'shi'xi'xiang'you'chang 祀有时兮享有尝
'si'you'tian'xia'zhi'shan'shi 斯友天下之善士
'si'you'yi'guo'zhi'shan'shi 斯友一国之善士
'si'you'yi'xiang'zhi'shan'shi 斯友一乡之善士
'si'you'zhai'cong'shuo 四友斋丛说
'si'yu 司狱
'si'yu 司鱼
'si'yu 四御
'si'yu'bu'si 似与不似
